date,VLUE,MTUM,QUAL,USMV,SPY
2022-01-21,94.77882385253906,151.80548095703125,124.42996978759766,69.78447723388672,412.10382080078125
2022-01-24,95.1518325805664,152.61199951171875,125.2644271850586,70.10001373291016,413.8537902832031
2022-01-25,94.62785339355469,150.21141052246094,123.46273040771484,68.96773529052734,408.8011474609375
2022-01-26,93.7841567993164,150.37271118164062,123.16879272460938,68.1417236328125,407.7755432128906
2022-01-27,92.78946685791016,148.50352478027344,122.62828063964844,68.1231460571289,405.7619323730469
2022-01-28,94.22821044921875,152.38426208496094,125.93766021728516,69.75663757324219,415.8392028808594
2022-01-31,95.30281066894531,156.938720703125,128.4315643310547,70.59192657470703,423.32891845703125
2022-02-01,95.69358825683594,158.75103759765625,129.16177368164062,70.69403839111328,426.18927001953125
2022-02-02,96.58169555664062,159.9939727783203,130.9254913330078,71.40866088867188,430.329345703125
2022-02-03,95.364990234375,156.24607849121094,126.92385864257812,70.57335662841797,420.2144775390625
2022-02-04,94.56568145751953,158.27658081054688,126.4876708984375,70.39701080322266,422.1903991699219
2022-02-07,94.92093658447266,157.88755798339844,125.96613311767578,70.24851989746094,420.8354797363281
2022-02-08,95.59588623046875,158.95974731445312,126.51610565185547,70.46197509765625,424.29803466796875
2022-02-09,97.07014465332031,162.8310089111328,128.94361877441406,71.29727935791016,430.5081787109375
2022-02-10,95.77349853515625,159.7852325439453,126.11780548095703,69.86800384521484,422.7737731933594
2022-02-11,94.73442077636719,155.1643829345703,123.50066375732422,69.16262817382812,414.437255859375
2022-02-14,93.8907241821289,153.97830200195312,122.8274154663086,68.82850646972656,413.0823059082031
2022-02-15,95.40938568115234,157.5839080810547,125.01788330078125,69.3111343383789,419.74407958984375
2022-02-16,95.42713928222656,157.707275390625,125.2644271850586,69.1162338256836,420.2144775390625
2022-02-17,93.89962005615234,152.3557891845703,122.48601531982422,68.27164459228516,411.2381286621094
2022-02-18,93.34898376464844,150.5909423828125,121.71794128417969,68.1045913696289,408.5752868652344
2022-02-22,92.17667388916016,148.77865600585938,120.14382934570312,67.59413146972656,404.1906433105469
2022-02-23,91.02212524414062,145.52413940429688,118.1904296875,66.71243286132812,397.02081298828125
2022-02-24,91.3329849243164,149.6421356201172,120.42832946777344,67.39922332763672,402.99566650390625
2022-02-25,93.74861907958984,152.57400512695312,123.39639282226562,68.91205596923828,411.8872985839844
2022-02-28,93.25128936767578,152.7353515625,123.15929412841797,68.42943572998047,410.83349609375
2022-03-01,91.501708984375,150.34423828125,121.52831268310547,68.1788330078125,404.5763854980469
2022-03-02,94.25483703613281,153.6747283935547,123.83253479003906,69.15335083007812,412.01910400390625
2022-03-03,93.80192565917969,151.44491577148438,123.32997131347656,69.37610626220703,409.9678955078125
2022-03-04,92.69178771972656,149.0348663330078,122.19210052490234,69.84014892578125,406.63702392578125
2022-03-07,90.18732452392578,143.12355041503906,118.5792236328125,68.75425720214844,394.64971923828125
2022-03-08,89.57450866699219,142.3929443359375,117.70683288574219,67.46419525146484,391.6575927734375
2022-03-09,91.29745483398438,148.10496520996094,120.85502624511719,68.55007934570312,402.1582336425781
2022-03-10,90.69354248046875,147.3838653564453,120.0679702758789,68.44799041748047,400.3422546386719
2022-03-11,89.86759948730469,144.537353515625,118.313720703125,67.96538543701172,395.25189208984375
2022-03-14,89.29032897949219,142.87686157226562,117.15686798095703,67.8911361694336,392.3631896972656
2022-03-15,90.7024154663086,146.52989196777344,119.68869018554688,69.1162338256836,400.9914855957031
2022-03-16,92.39871215820312,151.63467407226562,122.27741241455078,69.80303192138672,409.88311767578125
2022-03-17,93.26905822753906,154.32940673828125,123.97481536865234,70.61975860595703,415.0111389160156
2022-03-18,93.63317108154297,157.3372344970703,125.84285736083984,71.07454681396484,419.5567321777344
2022-03-21,93.55323791503906,157.13796997070312,125.56786346435547,70.94459533691406,419.4339599609375
2022-03-22,94.3525390625,159.9939727783203,126.83853149414062,71.29727935791016,424.34197998046875
2022-03-23,93.08253479003906,157.32774353027344,125.02735137939453,70.42486572265625,418.8771057128906
2022-03-24,94.49378967285156,160.00672912597656,127.01688385009766,71.12154388427734,425.19146728515625
2022-03-25,95.25395202636719,159.94969177246094,127.4162826538086,71.51272583007812,427.2679748535156
2022-03-28,94.98564910888672,161.97531127929688,128.31976318359375,72.09019470214844,430.3070068359375
2022-03-29,96.2645263671875,164.27671813964844,130.65924072265625,72.90982818603516,435.6303405761719
2022-03-30,95.42385864257812,162.35574340820312,129.75576782226562,72.83531188964844,432.94049072265625
2022-03-31,93.51897430419922,160.02572631835938,128.03448486328125,72.24854278564453,426.27691650390625
2022-04-01,93.41165161132812,160.28250122070312,128.2056427001953,72.72355651855469,427.4850158691406
2022-04-04,93.6441879272461,162.05133056640625,129.3182830810547,72.86326599121094,431.1470642089844
2022-04-05,92.22221374511719,158.5231475830078,127.60650634765625,72.66766357421875,425.70111083984375
2022-04-06,91.87342071533203,155.78424072265625,126.42724609375,73.01227569580078,421.44439697265625
2022-04-07,92.20431518554688,157.01109313964844,127.05492401123047,73.52456665039062,423.5679931640625
2022-04-08,92.77670288085938,156.23123168945312,126.53182983398438,73.67357635498047,422.4354248046875
2022-04-11,92.57099151611328,152.91221618652344,124.373046875,72.7794418334961,415.2150573730469
2022-04-12,92.3474349975586,152.10386657714844,123.84048461914062,72.4068832397461,413.6765441894531
2022-04-13,93.05392456054688,154.21507263183594,125.26700592041016,72.91914367675781,418.4146728515625
2022-04-14,92.4815673828125,151.3430633544922,123.86902618408203,72.44412231445312,413.2047119140625
2022-04-18,92.74090576171875,151.46670532226562,123.53616333007812,71.93186950683594,413.37451171875
2022-04-19,94.03768920898438,154.33871459960938,126.07537841796875,72.81670379638672,420.0475158691406
2022-04-20,94.6279296875,153.96786499023438,126.01828002929688,73.09613037109375,419.736083984375
2022-04-21,93.7514877319336,150.4205780029297,123.87853240966797,72.42549896240234,413.45947265625
2022-04-22,91.18479919433594,145.7321319580078,120.58805084228516,70.65584564208984,402.1144714355469
2022-04-25,91.55146789550781,146.82579040527344,121.58660125732422,70.944580078125,404.44580078125
2022-04-26,89.55714416503906,141.34799194335938,118.50534057617188,69.51954650878906,392.7326965332031
2022-04-27,89.41404724121094,141.29095458984375,118.39120483398438,69.60337829589844,393.8369445800781
2022-04-28,91.03276824951172,145.12350463867188,121.73875427246094,70.77693176269531,403.7851257324219
2022-04-29,88.14412689208984,139.7312469482422,117.43067932128906,68.3925552368164,388.8630065917969
2022-05-02,88.84169006347656,141.59523010253906,118.46727752685547,68.18765258789062,391.2037353515625
2022-05-03,90.00428771972656,142.6888885498047,118.78111267089844,68.4298095703125,392.9969787597656
2022-05-04,92.6783218383789,147.3773651123047,122.5376205444336,69.95730590820312,404.96490478515625
2022-05-05,90.46038055419922,141.0531768798828,117.63041687011719,68.14106750488281,390.5713195800781
2022-05-06,90.12056732177734,139.46498107910156,116.32750701904297,67.75919342041016,388.2400207519531
2022-05-09,87.9473648071289,132.78895568847656,112.89437866210938,66.42730712890625,375.8096618652344
2022-05-10,87.72380065917969,133.58775329589844,113.05603790283203,66.4086685180664,376.677978515625
2022-05-11,86.51644897460938,130.39239501953125,111.11597442626953,65.95228576660156,370.69403076171875
2022-05-12,86.77581024169922,130.54454040527344,111.60100555419922,66.15719604492188,370.3070373535156
2022-05-13,88.5286636352539,135.3851776123047,114.33040618896484,67.22830200195312,379.1602478027344
2022-05-16,88.49288940429688,133.64480590820312,113.94049072265625,67.23761749267578,377.6217956542969
2022-05-17,90.87179565429688,136.83070373535156,116.06122589111328,67.86167907714844,385.3896484375
2022-05-18,87.34817504882812,130.5160369873047,110.7165756225586,65.33757781982422,369.85394287109375
2022-05-19,86.41808319091797,130.6016387939453,109.72749328613281,65.07677459716797,367.5887145996094
2022-05-20,86.38229370117188,130.3258056640625,110.29811096191406,65.50521850585938,367.74920654296875
2022-05-23,87.87582397460938,133.2549285888672,112.10504150390625,66.46456146240234,374.6298522949219
2022-05-24,87.55387115478516,130.94400024414062,111.06842803955078,66.79985046386719,371.77008056640625
2022-05-25,88.77015686035156,132.98861694335938,112.30473327636719,67.00477600097656,375.0545349121094
2022-05-26,90.44253540039062,137.01138305664062,115.16729736328125,67.85235595703125,382.5487060546875
2022-05-27,92.13278198242188,140.69180297851562,118.25806427001953,69.1097183227539,391.93988037109375
2022-05-31,91.5872573852539,138.89437866210938,117.2309799194336,68.42049407958984,389.74072265625
2022-06-01,90.7376480102539,138.5044708251953,115.85199737548828,67.88959503173828,386.5883483886719
2022-06-02,91.64089965820312,139.1416473388672,118.59091186523438,68.69990539550781,393.9503173828125
2022-06-03,90.3799057006836,138.54249572753906,116.75545501708984,68.11312103271484,387.48492431640625
2022-06-06,90.65714263916016,138.67562866210938,117.01225280761719,68.12244415283203,388.6647644042969
2022-06-07,91.5335922241211,140.91049194335938,118.22002410888672,68.65335083007812,392.39288330078125
2022-06-08,89.90592193603516,139.5980987548828,116.90763092041016,67.8057632446289,388.1268005371094
2022-06-09,87.80162048339844,136.53094482421875,114.15167999267578,66.42496490478516,378.89599609375
2022-06-10,85.4334716796875,134.3953094482422,110.69715118408203,65.42530059814453,367.9097595214844
2022-06-13,81.84071350097656,129.76162719726562,106.21199035644531,63.5474739074707,353.9407958984375
2022-06-14,81.9307632446289,129.11331176757812,105.92570495605469,63.17376708984375,352.874267578125
2022-06-15,82.75015258789062,129.21817016601562,107.36668395996094,63.63154602050781,357.9049072265625
2022-06-16,79.6436538696289,125.90975952148438,103.60680389404297,62.34230041503906,346.0597839355469
2022-06-17,79.59862518310547,124.18407440185547,103.6545181274414,62.51980209350586,346.8056945800781
2022-06-21,81.42650604248047,128.34097290039062,105.86843872070312,63.939849853515625,355.5361328125
2022-06-22,81.03933715820312,127.62590026855469,105.68714904785156,64.1827621459961,354.8914794921875
2022-06-23,81.25542449951172,128.0550079345703,107.21399688720703,65.21975708007812,358.37042236328125
2022-06-24,83.80366516113281,130.71505737304688,110.75440979003906,66.71458435058594,369.76434326171875
2022-06-27,83.9477310180664,131.76382446289062,110.27725982666016,66.63982391357422,368.3519287109375
2022-06-28,82.92121887207031,130.81039428710938,107.47164916992188,65.49070739746094,360.82550048828125
2022-06-29,82.19186401367188,130.40040588378906,107.27127075195312,65.76164245605469,360.5316162109375
2022-06-30,81.5075454711914,130.01905822753906,106.62234497070312,65.59347534179688,357.6025390625
2022-07-01,82.038818359375,131.41107177734375,107.18536376953125,66.38758087158203,361.3847961425781
2022-07-05,81.61560821533203,129.4183807373047,107.9106216430664,66.1727066040039,362.06719970703125
2022-07-06,81.49855041503906,129.7902374267578,108.50227355957031,66.59309387207031,363.2900390625
2022-07-07,82.92121887207031,131.0868682861328,110.38225555419922,66.8920669555664,368.73114013671875
2022-07-08,82.85818481445312,131.29664611816406,110.24864196777344,66.77998352050781,368.42779541015625
2022-07-11,82.01178741455078,130.74366760253906,108.96988677978516,66.51837158203125,364.218994140625
2022-07-12,82.04780578613281,129.44699096679688,107.9106216430664,65.91112518310547,360.9960632324219
2022-07-13,81.57957458496094,129.03701782226562,107.44302368164062,65.72428131103516,359.1002502441406
2022-07-14,80.7691879272461,128.49359130859375,107.40484619140625,65.55609893798828,358.2281494140625
2022-07-15,82.71414184570312,130.53390502929688,109.24662780761719,66.4062728881836,365.0721130371094
2022-07-18,82.30894470214844,129.29443359375,108.44503021240234,65.56544494628906,362.0577392578125
2022-07-19,84.63206481933594,131.6112518310547,111.59416961669922,66.80799865722656,371.84027099609375
2022-07-20,84.72211456298828,131.20127868652344,112.73931121826172,66.64917755126953,374.2101135253906
2022-07-21,84.73110961914062,131.29664611816406,113.66494750976562,67.18170166015625,378.0207214355469
2022-07-22,83.9477310180664,131.1250457763672,112.30034637451172,66.9854965209961,374.513427734375
2022-07-25,84.32592010498047,132.77444458007812,112.12857055664062,66.93878173828125,374.9684753417969
2022-07-26,83.7046127319336,132.5170440673828,110.59217071533203,66.81733703613281,370.5321960449219
2022-07-27,85.22635650634766,134.013916015625,113.40730285644531,67.62078857421875,380.1535339355469
2022-07-28,85.96470642089844,135.14849853515625,115.21092224121094,68.57371520996094,384.9216003417969
2022-07-29,86.27985382080078,136.74072265625,116.44194030761719,68.95675659179688,390.53326416015625
2022-08-01,86.40592193603516,135.74917602539062,116.1461181640625,68.7325439453125,389.37677001953125
2022-08-02,85.41545104980469,135.00547790527344,115.16320037841797,68.29344940185547,386.8079528808594
2022-08-03,86.43293762207031,135.301025390625,116.65190124511719,69.05020141601562,392.8651123046875
2022-08-04,85.91968536376953,133.7374267578125,116.92862701416016,69.03150939941406,392.5997009277344
2022-08-05,85.78461456298828,134.20457458496094,116.72821807861328,69.1529541015625,391.9361877441406
2022-08-08,86.00072479248047,134.70993041992188,116.66143798828125,69.34915924072266,391.4811706542969
2022-08-09,85.35240936279297,135.4917449951172,115.53536987304688,69.31178283691406,389.9266357421875
2022-08-10,87.00922393798828,136.62628173828125,118.4364013671875,70.0685043334961,398.1165466308594
2022-08-11,87.77458953857422,136.9027862548828,118.04515075683594,69.7789077758789,398.1165466308594
2022-08-12,89.24231719970703,138.8477783203125,120.03960418701172,70.75985717773438,404.85638427734375
2022-08-15,89.2332992553711,138.88592529296875,120.48810577392578,71.26435852050781,406.5246276855469
2022-08-16,89.47640991210938,139.23867797851562,120.69806671142578,71.59132385253906,407.3208923339844
